Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1770254521,20,,Aggregated,46.000000,0.000000,420,420,430,430,460,620,740,770,960,1100,1100,21096,0,420.0,435.2308753762824,126.26359099999718,1091.3845260001835,655.0232745544179
1770254522,20,,Aggregated,46.000000,0.000000,420,420,430,430,460,620,740,770,960,1100,1100,21146,0,420.0,435.22153809675854,126.26359099999718,1091.3845260001835,655.0019389009742
1770254523,20,,Aggregated,46.000000,0.000000,420,420,430,430,460,620,740,770,960,1100,1100,21196,0,420.0,435.22188887998016,126.26359099999718,1091.3845260001835,654.9807039063975
1770254524,20,,Aggregated,46.000000,0.000000,420,420,430,430,460,620,740,770,960,1100,1100,21236,0,420.0,435.2202694184904,126.26359099999718,1091.3845260001835,654.9637879073272
1770254525,20,,Aggregated,46.000000,0.000000,420,420,430,430,460,620,740,770,960,1100,1100,21286,0,420.0,435.2102379180714,126.26359099999718,1091.3845260001835,654.942732312318
1770254526,20,,Aggregated,46.000000,0.000000,420,420,430,430,460,620,740,770,960,1100,1100,21326,0,420.0,435.20307433630654,126.26359099999718,1091.3845260001835,654.9259589233799
1770254527,20,,Aggregated,46.000000,0.000000,420,420,430,430,460,620,740,770,960,1100,1100,21376,0,420.0,435.21343227844653,126.26359099999718,1091.3845260001835,654.9050804640718
1770254528,20,,Aggregated,46.000000,0.000000,420,420,430,430,460,620,740,770,960,1100,1100,21426,0,420.0,435.19341807015184,126.26359099999718,1091.3845260001835,654.8842994492672
1770254529,20,,Aggregated,46.000000,0.000000,420,420,430,430,460,620,740,770,960,1100,1100,21466,0,420.0,435.1756603486475,126.26359099999718,1091.3845260001835,654.8677443398864
1770254530,20,,Aggregated,46.000000,0.000000,420,420,430,430,460,610,740,770,960,1100,1100,21516,0,420.0,435.1647544828066,126.26359099999718,1091.3845260001835,654.847137014315
1770254531,20,,Aggregated,46.000000,0.000000,420,420,430,430,460,610,740,770,960,1100,1100,21566,0,420.0,435.1473268047422,126.26359099999718,1091.3845260001835,654.8266252434388
1770254532,20,,Aggregated,46.000000,0.000000,420,420,430,430,460,610,740,770,960,1100,1100,21606,0,420.0,435.12752390933406,126.26359099999718,1091.3845260001835,654.8102841803203
1770254533,20,,Aggregated,46.000000,0.000000,420,420,430,430,460,610,740,770,960,1100,1100,21656,0,420.0,435.0977377483869,126.26359099999718,1091.3845260001835,654.7899427410417
1770254534,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,600,740,770,960,1100,1100,21706,0,420.0,435.06497156906227,126.26359099999718,1091.3845260001835,654.7696950152032
1770254535,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,600,740,770,960,1100,1100,21746,0,420.0,435.067718335697,126.26359099999718,1091.3845260001835,654.7535638738159
1770254536,20,,Aggregated,46.000000,0.000000,420,420,430,430,460,600,740,770,960,1100,1100,21796,0,420.0,435.0369290604731,126.26359099999718,1091.3845260001835,654.7334832079281
1770254537,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,600,740,770,960,1100,1100,21846,0,420.0,435.0108493301783,126.26359099999718,1091.3845260001835,654.7134944612286
1770254538,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,600,740,770,960,1100,1100,21886,0,420.0,435.00213158960395,126.26359099999718,1091.3845260001835,654.6975692223339
1770254539,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,600,740,770,960,1100,1100,21936,0,420.0,435.00094756140925,126.26359099999718,1091.3845260001835,654.6777443471918
1770254540,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,600,740,770,960,1100,1100,21986,0,420.0,434.96930796925653,126.26359099999718,1091.3845260001835,654.6580096424998
1770254541,20,,Aggregated,46.000000,0.000000,420,420,430,430,460,600,740,770,960,1100,1100,22036,0,420.0,434.9413892089343,126.26359099999718,1091.3845260001835,654.6383644944636
1770254542,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,600,740,770,960,1100,1100,22076,0,420.0,434.9451193875738,126.26359099999718,1091.3845260001835,654.6227124479072
1770254543,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,600,740,770,960,1100,1100,22126,0,420.0,434.930140683543,126.26359099999718,1091.3845260001835,654.6032269727922
1770254544,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,600,740,770,960,1100,1100,22166,0,420.0,434.91592493539963,126.26359099999718,1091.3845260001835,654.587701885771
1770254545,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,600,740,770,960,1100,1100,22216,0,420.0,434.90281253979435,126.26359099999718,1091.3845260001835,654.5683741447606
1770254546,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,600,740,770,960,1100,1100,22266,0,420.0,434.9008370156772,126.26359099999718,1091.3845260001835,654.5491332075811
1770254547,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,600,740,770,960,1100,1100,22306,0,420.0,434.88174866565333,126.26359099999718,1091.3845260001835,654.5338025643325
1770254548,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,600,740,770,960,1100,1100,22356,0,420.0,434.8551404226188,126.26359099999718,1091.3845260001835,654.5147164072284
1770254549,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,600,740,770,960,1100,1100,22406,0,420.0,434.8568935650748,126.26359099999718,1091.3845260001835,654.4957154333661
1770254550,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,600,740,770,960,1100,1100,22446,0,420.0,434.83381028882917,126.26359099999718,1091.3845260001835,654.480575603671
1770254551,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,600,740,770,960,1100,1100,22496,0,420.0,434.8065301535852,126.26359099999718,1091.3845260001835,654.4617265291607
1770254552,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,600,740,770,960,1100,1100,22546,0,420.0,434.7977308018293,126.26359099999718,1091.3845260001835,654.4429610573937
1770254553,20,,Aggregated,46.000000,0.000000,420,420,430,430,460,600,740,770,960,1100,1100,22586,0,420.0,434.8190028447286,126.26359099999718,1091.3845260001835,654.4280085008412
1770254554,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,600,740,770,960,1100,1100,22636,0,420.0,434.810270252034,126.26359099999718,1091.3845260001835,654.4093921187489
1770254555,20,,Aggregated,46.000000,0.000000,420,420,430,430,460,600,740,770,960,1100,1100,22686,0,420.0,434.79869485872524,126.26359099999718,1091.3845260001835,654.3908577977608
1770254556,20,,Aggregated,46.000000,0.000000,420,420,430,430,460,600,740,770,960,1100,1100,22726,0,420.0,434.8072926418218,126.26359099999718,1091.3845260001835,654.3760890609874
1770254557,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,600,740,770,960,1100,1100,22776,0,420.0,434.7890132057445,126.26359099999718,1091.3845260001835,654.3577010888655
1770254558,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,600,730,770,960,1100,1100,22816,0,420.0,434.7762163203907,126.26359099999718,1091.3845260001835,654.3430487377279
1770254559,20,,Aggregated,46.000000,0.000000,420,420,430,430,460,600,730,770,960,1100,1100,22866,0,420.0,434.774609428192,126.26359099999718,1091.3845260001835,654.3248053879122
1770254560,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,600,730,770,960,1100,1100,22916,0,420.0,434.76503080494115,126.26359099999718,1091.3845260001835,654.306641647757
1770254561,20,,Aggregated,46.000000,0.000000,420,420,430,430,460,600,730,770,960,1100,1100,22956,0,420.0,434.7516237076596,126.26359099999718,1091.3845260001835,654.2921676250218
1770254562,20,,Aggregated,46.000000,0.000000,420,420,430,430,460,600,730,770,950,1100,1100,23006,0,420.0,434.73302406302855,126.26359099999718,1091.3845260001835,654.2741458749891
1770254563,20,,Aggregated,46.000000,0.000000,420,420,430,430,460,600,730,770,950,1100,1100,23056,0,420.0,434.71881550381846,126.26359099999718,1091.3845260001835,654.2562022900763
1770254564,20,,Aggregated,46.000000,0.000000,420,420,430,430,460,600,730,770,950,1100,1100,23096,0,420.0,434.6973852333753,126.26359099999718,1091.3845260001835,654.2419033598892
1770254565,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,600,730,760,950,1100,1100,23146,0,420.0,434.67272225317697,126.26359099999718,1091.3845260001835,654.2240991964054
1770254566,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,590,730,760,950,1100,1100,23196,0,420.0,434.69796759049115,126.26359099999718,1091.3845260001835,654.2063717882394
1770254567,20,,Aggregated,46.000000,0.000000,420,420,430,430,460,590,730,760,950,1100,1100,23236,0,420.0,434.6899773865997,126.26359099999718,1091.3845260001835,654.1922447925633
1770254568,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,590,730,760,950,1100,1100,23286,0,420.0,434.67255113287104,126.26359099999718,1091.3845260001835,654.1746542987203
1770254569,20,,Aggregated,46.000000,0.000000,420,420,430,430,460,590,730,760,950,1100,1100,23336,0,420.0,434.653803817151,126.26359099999718,1091.3845260001835,654.1571391840932
1770254570,20,,Aggregated,46.000000,0.000000,420,420,430,430,460,590,730,760,950,1100,1100,23376,0,420.0,434.66477693720236,126.26359099999718,1091.3845260001835,654.1431810403833
1770254571,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,590,730,760,950,1100,1100,23426,0,420.0,434.6534457060978,126.26359099999718,1091.3845260001835,654.125800392726
1770254572,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,590,730,760,950,1100,1100,23466,0,420.0,434.636197858137,126.26359099999718,1091.3845260001835,654.1119492031023
1770254573,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,590,730,760,950,1100,1100,23516,0,420.0,434.62585040895755,126.26359099999718,1091.3845260001835,654.0947014798435
1770254574,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,590,730,760,950,1100,1100,23566,0,420.0,434.61534911690757,126.26359099999718,1091.3845260001835,654.0775269455996
1770254575,20,,Aggregated,46.000000,0.000000,420,420,430,430,460,590,730,760,950,1100,1100,23606,0,420.0,434.61072145094647,126.26359099999718,1091.3845260001835,654.0923070405829
1770254576,20,,Aggregated,46.000000,0.000000,420,420,430,430,460,590,730,760,950,1100,1100,23643,0,420.0,434.70279494049186,126.26359099999718,1091.3845260001835,654.1557754938036
1770254577,20,,Aggregated,46.300000,0.000000,420,420,430,430,460,600,740,760,950,1100,1100,23687,0,420.0,434.9229999490456,126.26359099999718,1091.3845260001835,654.2673196267995
1770254578,20,,Aggregated,46.300000,0.000000,420,420,430,430,460,600,740,760,950,1100,1100,23717,0,420.0,435.03785273036385,126.26359099999718,1091.3845260001835,654.3206982333347
1770254579,20,,Aggregated,44.800000,0.000000,420,420,430,430,460,600,740,760,950,1100,1100,23757,0,420.0,435.1988154543096,126.26359099999718,1091.3845260001835,654.3137601549017
1770254580,20,,Aggregated,44.100000,0.000000,420,420,430,430,460,600,740,770,950,1100,1100,23789,0,420.0,435.4597662939607,126.26359099999718,1091.3845260001835,654.4238513598722
1770254581,20,,Aggregated,43.100000,0.000000,420,420,430,430,460,600,740,770,950,1100,1100,23820,0,420.0,435.6740315496236,126.26359099999718,1091.3845260001835,654.5389588581024
1770254582,20,,Aggregated,41.400000,0.000000,420,420,430,430,460,600,740,770,950,1100,1100,23870,0,420.0,435.7171193500643,126.26359099999718,1091.3845260001835,654.5809803100126
1770254583,20,,Aggregated,39.400000,0.000000,420,420,430,430,460,600,740,770,950,1100,1100,23920,0,420.0,435.6700584621252,126.26359099999718,1091.3845260001835,654.5630434782609
1770254584,20,,Aggregated,39.400000,0.000000,420,420,430,430,460,600,740,770,950,1100,1100,23960,0,420.0,435.66711513422507,126.26359099999718,1091.3845260001835,654.5487479131887
1770254585,20,,Aggregated,40.400000,0.000000,420,420,430,430,460,600,740,770,930,1100,1100,24010,0,420.0,435.6201383449825,126.26359099999718,1091.3845260001835,654.5309454394003
1770254586,20,,Aggregated,39.400000,0.000000,420,420,430,430,460,600,740,770,930,1100,1100,24060,0,420.0,435.57408124434863,126.26359099999718,1091.3845260001835,654.513216957606
1770254587,20,,Aggregated,40.100000,0.000000,420,420,430,430,460,600,740,760,930,1100,1100,24110,0,420.0,435.5352626348417,126.26359099999718,1091.3845260001835,654.4955620074658
1770254588,20,,Aggregated,41.600000,0.000000,420,420,430,430,460,600,740,760,930,1100,1100,24160,0,420.0,435.51146765078755,126.26359099999718,1091.3845260001835,654.4779801324503
1770254589,20,,Aggregated,42.400000,0.000000,420,420,430,430,460,600,740,760,930,1100,1100,24200,0,420.0,435.480694161282,126.26359099999718,1091.3845260001835,654.4639669421488
1770254590,20,,Aggregated,43.300000,0.000000,420,420,430,430,460,600,740,760,930,1100,1100,24250,0,420.0,435.44497439266075,126.26359099999718,1091.3845260001835,654.4465154639175
1770254591,20,,Aggregated,43.300000,0.000000,420,420,430,430,460,600,740,760,930,1100,1100,24300,0,420.0,435.43233594572126,126.26359099999718,1091.3845260001835,654.4291358024691
1770254592,20,,Aggregated,46.000000,0.000000,420,420,430,430,460,600,740,760,930,1100,1100,24350,0,420.0,435.3960097964694,126.26359099999718,1091.3845260001835,654.4118275154004
1770254593,20,,Aggregated,48.000000,0.000000,420,420,430,430,460,600,740,760,930,1100,1100,24390,0,420.0,435.3724900281684,126.26359099999718,1091.3845260001835,654.3980319803198
1770254594,20,,Aggregated,48.000000,0.000000,420,420,430,430,460,600,740,760,930,1100,1100,24440,0,420.0,435.3429290222596,126.26359099999718,1091.3845260001835,654.3808510638298
1770254595,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,600,740,760,930,1100,1100,24490,0,420.0,435.34758578918036,126.26359099999718,1091.3845260001835,654.3637403021642
1770254596,20,,Aggregated,48.000000,0.000000,420,420,430,430,460,600,740,760,930,1100,1100,24530,0,420.0,435.3236931314319,126.26359099999718,1091.3845260001835,654.3501019160212
1770254597,20,,Aggregated,48.000000,0.000000,420,420,430,430,460,600,740,760,930,1100,1100,24580,0,420.0,435.28021452884536,126.26359099999718,1091.3845260001835,654.33311635476
1770254598,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,600,740,760,930,1100,1100,24630,0,420.0,435.2564156911091,126.26359099999718,1091.3845260001835,654.3161997563947
1770254599,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,600,740,760,930,1100,1100,24680,0,420.0,435.2092022010544,126.26359099999718,1091.3845260001835,654.2993517017828
1770254600,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,600,740,760,930,1100,1100,24730,0,420.0,435.1675271648616,126.26359099999718,1091.3845260001835,654.2825717751718
1770254601,20,,Aggregated,48.000000,0.000000,420,420,430,430,460,600,740,760,930,1100,1100,24770,0,420.0,435.1371349662906,126.26359099999718,1091.3845260001835,654.2691966088009
1770254602,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,600,740,760,930,1100,1100,24820,0,420.0,435.13050543416693,126.26359099999718,1091.3845260001835,654.2525382755842
1770254603,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,600,740,760,930,1100,1100,24870,0,420.0,435.1015899891445,126.26359099999718,1091.3845260001835,654.2359469240048
1770254604,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,600,740,760,930,1100,1100,24910,0,420.0,435.0695385778411,126.26359099999718,1091.3845260001835,654.2227217984745
1770254605,20,,Aggregated,48.000000,0.000000,420,420,430,430,460,600,740,760,930,1100,1100,24960,0,420.0,435.05806839158737,126.26359099999718,1091.3845260001835,654.20625
1770254606,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,590,740,760,930,1100,1100,25000,0,420.0,435.02248370340084,126.26359099999718,1091.3845260001835,654.22
1770254607,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,600,740,760,930,1100,1100,25041,0,420.0,435.22456783726756,126.26359099999718,1091.3845260001835,654.3355297312407
1770254608,20,,Aggregated,47.300000,0.000000,420,420,430,430,460,600,740,760,930,1100,1100,25089,0,420.0,435.33550284048835,126.26359099999718,1091.3845260001835,654.3913268763202
1770254609,20,,Aggregated,45.800000,0.000000,420,420,430,430,460,600,740,770,930,1100,1100,25120,0,420.0,435.43634665776335,126.26359099999718,1091.3845260001835,654.4492834394905
1770254610,20,,Aggregated,44.900000,0.000000,420,420,430,430,460,600,740,770,930,1100,1100,25161,0,420.0,435.48184787973514,126.26359099999718,1091.3845260001835,654.4956877707564
1770254611,20,,Aggregated,44.200000,0.000000,420,420,430,430,460,600,740,770,930,1100,1100,25194,0,420.0,435.77416260530345,126.26359099999718,1091.3845260001835,654.592402953084
1770254612,20,,Aggregated,44.000000,0.000000,420,420,430,430,460,600,740,770,930,1100,1100,25234,0,420.0,435.93089433173554,126.26359099999718,1091.3845260001835,654.6921217405088
1770254613,20,,Aggregated,42.300000,0.000000,420,420,430,430,460,600,740,770,930,1100,1100,25284,0,420.0,435.87922632961636,126.26359099999718,1091.3845260001835,654.6749327638032
1770254614,20,,Aggregated,41.400000,0.000000,420,420,430,430,460,600,740,770,930,1100,1100,25324,0,420.0,435.8406225399629,126.26359099999718,1091.3845260001835,654.661230453325
1770254615,20,,Aggregated,40.400000,0.000000,420,420,430,430,460,600,740,770,930,1100,1100,25374,0,420.0,435.79135373417756,126.26359099999718,1091.3845260001835,654.6441633167809
1770254616,20,,Aggregated,41.400000,0.000000,420,420,430,430,460,600,740,770,930,1100,1100,25424,0,420.0,435.76611105734816,126.26359099999718,1091.3845260001835,654.627163310258
1770254617,20,,Aggregated,41.400000,0.000000,420,420,430,430,460,600,740,770,930,1100,1100,25474,0,420.0,435.71959480902166,126.26359099999718,1091.3845260001835,654.6102300384706
1770254618,20,,Aggregated,42.100000,0.000000,420,420,430,430,460,600,740,770,930,1100,1100,25524,0,420.0,435.6742793651862,126.26359099999718,1091.3845260001835,654.5933631092305
1770254619,20,,Aggregated,43.600000,0.000000,420,420,430,430,460,600,740,770,930,1100,1100,25564,0,420.0,435.65442895223805,126.26359099999718,1091.3845260001835,654.5799170708809
1770254620,20,,Aggregated,44.500000,0.000000,420,420,430,430,460,600,740,770,930,1100,1100,25614,0,420.0,435.61798221226746,126.26359099999718,1091.3845260001835,654.563168579683
1770254621,20,,Aggregated,44.200000,0.000000,420,420,430,430,460,600,740,770,930,1100,1100,25664,0,420.0,435.59195743477295,126.26359099999718,1091.3845260001835,654.5464853491272
1770254622,20,,Aggregated,45.400000,0.000000,420,420,430,430,460,600,740,770,930,1100,1100,25714,0,420.0,435.5624780201843,126.26359099999718,1091.3845260001835,654.5298669985222
1770254623,20,,Aggregated,47.100000,0.000000,420,420,430,430,460,600,740,770,930,1100,1100,25754,0,420.0,435.557177612993,126.26359099999718,1091.3845260001835,654.5166187776656
1770254624,20,,Aggregated,48.000000,0.000000,420,420,430,430,460,600,740,770,930,1100,1100,25804,0,420.0,435.5322728515357,126.26359099999718,1091.3845260001835,654.5001162610448
1770254625,20,,Aggregated,48.000000,0.000000,420,420,430,430,460,600,740,770,930,1100,1100,25854,0,420.0,435.5050557183814,126.26359099999718,1091.3845260001835,654.4836775740698
1770254626,20,,Aggregated,48.000000,0.000000,420,420,430,430,460,600,740,770,930,1100,1100,25894,0,420.0,435.49847140901517,126.26359099999718,1091.3845260001835,654.4705723333591
1770254627,20,,Aggregated,48.000000,0.000000,420,420,430,430,460,600,740,770,930,1100,1100,25944,0,420.0,435.46320543516947,126.26359099999718,1091.3845260001835,654.4542476102374
1770254628,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,600,740,770,930,1100,1100,25994,0,420.0,435.4295699351406,126.26359099999718,1091.3845260001835,654.4379856890051
1770254629,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,600,740,770,930,1100,1100,26044,0,420.0,435.3938813984042,126.26359099999718,1091.3845260001835,654.4217862079557
1770254630,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,600,740,770,930,1100,1100,26084,0,420.0,435.38722710117474,126.26359099999718,1091.3845260001835,654.4088713387517
1770254631,20,,Aggregated,48.000000,0.000000,420,420,430,430,460,600,740,770,930,1100,1100,26134,0,420.0,435.3576350973079,126.26359099999718,1091.3845260001835,654.3927833473635
1770254632,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,600,740,770,930,1100,1100,26184,0,420.0,435.3274361399725,126.26359099999718,1091.3845260001835,654.3767567980447
1770254633,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,600,740,770,930,1100,1100,26225,0,420.0,435.3262476809928,126.26359099999718,1091.3845260001835,654.3636606291707
1770254634,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,600,740,770,930,1100,1100,26274,0,420.0,435.30988679995596,126.26359099999718,1091.3845260001835,654.348062723605
1770254635,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,600,740,770,930,1100,1100,26324,0,420.0,435.28771124187216,126.26359099999718,1091.3845260001835,654.3322063516183
1770254636,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,600,740,770,930,1100,1100,26364,0,420.0,435.2709377965425,126.26359099999718,1091.3845260001835,654.3195645577302
1770254637,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,600,740,770,930,1100,1100,26414,0,420.0,435.27483950802787,126.26359099999718,1091.3845260001835,654.303816158098
1770254638,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,600,740,770,930,1100,1100,26464,0,420.0,435.25360530014507,126.26359099999718,1091.3845260001835,654.288127267231
1770254639,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,600,740,770,930,1100,1100,26514,0,420.0,435.22945409794977,126.26359099999718,1091.3845260001835,654.2724975484649
1770254640,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,600,740,770,930,1100,1100,26554,0,420.0,435.2223983463146,126.26359099999718,1091.3845260001835,654.2600361527453
1770254641,20,,Aggregated,46.000000,0.000000,420,420,430,430,460,600,740,770,930,1100,1100,26604,0,420.0,435.2195304948894,126.26359099999718,1091.3845260001835,654.2445121034431
1770254642,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,600,740,770,930,1100,1100,26654,0,420.0,435.19467309195755,126.26359099999718,1091.3845260001835,654.2290462969911
1770254643,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,600,740,770,930,1100,1100,26694,0,420.0,435.168116561738,126.26359099999718,1091.3845260001835,654.2167153667491
1770254644,20,,Aggregated,46.000000,0.000000,420,420,430,430,460,600,740,770,930,1100,1100,26744,0,420.0,435.1689856107179,126.26359099999718,1091.3845260001835,654.2013535746336
1770254645,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,600,740,770,930,1100,1100,26794,0,420.0,435.14942790165856,126.26359099999718,1091.3845260001835,654.1860491154736
1770254646,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,590,740,770,930,1100,1100,26834,0,420.0,435.13657505917996,126.26359099999718,1091.3845260001835,654.1738466125065
1770254647,20,,Aggregated,46.000000,0.000000,420,420,430,430,460,600,740,770,930,1100,1100,26875,0,420.0,435.1968931421779,126.26359099999718,1091.3845260001835,654.2342697674419
1770254648,20,,Aggregated,47.000000,0.000000,420,420,430,430,460,600,740,770,930,1100,1100,26911,0,420.0,435.27396714016686,126.26359099999718,1091.3845260001835,654.2932629779644
1770254649,20,,Aggregated,46.400000,0.000000,420,420,430,430,460,600,740,770,930,1100,1100,26956,0,420.0,435.4767447858745,126.26359099999718,1091.3845260001835,654.4001706484642
1770254650,20,,Aggregated,44.800000,0.000000,420,420,430,430,460,600,740,770,930,1100,1100,26986,0,420.0,435.5569772104064,126.26359099999718,1091.3845260001835,654.3939450085229
1770254651,20,,Aggregated,44.200000,0.000000,420,420,430,430,460,600,740,770,930,1100,1100,27020,0,420.0,435.71747433216245,126.26359099999718,1091.3845260001835,654.4673945225759
