Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1770263948,20,,Aggregated,1.200000,1.200000,1000,1000,3100,7200,68000,135000,135000,136000,136000,136000,136000,684,684,1000.0,15899.54367832159,0.6125060008344008,136254.81957999908,0.0
1770263949,20,,Aggregated,1.200000,1.200000,1000,1000,3100,7200,68000,135000,135000,136000,136000,136000,136000,685,685,1000.0,15928.6533219109,0.6125060008344008,136254.81957999908,0.0
1770263950,20,,Aggregated,1.100000,1.100000,1000,1000,3100,7200,68000,135000,135000,136000,136000,136000,136000,686,686,1000.0,15957.678539610737,0.6125060008344008,136254.81957999908,0.0
1770263951,20,,Aggregated,1.000000,1.000000,1000,1000,3100,7200,68000,135000,135000,136000,136000,136000,136000,687,687,1000.0,15986.619066305626,0.6125060008344008,136254.81957999908,0.0
1770263952,20,,Aggregated,1.000000,1.000000,1000,1000,3100,7200,68000,135000,135000,136000,136000,136000,136000,688,688,1000.0,15964.872483765937,0.6125060008344008,136254.81957999908,0.0
1770263953,20,,Aggregated,1.000000,1.000000,1000,1000,3100,7200,68000,135000,135000,136000,136000,136000,136000,689,689,1000.0,15943.185826393272,0.6125060008344008,136254.81957999908,0.0
1770263954,20,,Aggregated,1.000000,1.000000,1000,1000,3100,7200,68000,135000,135000,136000,136000,136000,136000,690,690,1000.0,15927.499828007196,0.6125060008344008,136254.81957999908,0.0
1770263955,20,,Aggregated,1.000000,1.000000,1000,1000,3100,7200,36000,135000,135000,136000,136000,136000,136000,691,691,1000.0,15911.85864598982,0.6125060008344008,136254.81957999908,0.0
1770263956,20,,Aggregated,1.000000,1.000000,1000,1000,3100,7200,36000,135000,135000,136000,136000,136000,136000,692,692,1000.0,15890.344260881453,0.6125060008344008,136254.81957999908,0.0
1770263957,20,,Aggregated,1.000000,1.000000,1000,1000,3100,7200,36000,135000,135000,136000,136000,136000,136000,693,693,1000.0,15895.581122520873,0.6125060008344008,136254.81957999908,0.0
1770263958,20,,Aggregated,1.000000,1.000000,1000,1000,3100,7200,36000,135000,135000,136000,136000,136000,136000,694,694,1000.0,15880.054677443753,0.6125060008344008,136254.81957999908,0.0
1770263959,20,,Aggregated,1.000000,1.000000,1000,1000,3100,7200,36000,135000,135000,136000,136000,136000,136000,696,696,1000.0,15843.24899843242,0.6125060008344008,136254.81957999908,0.0
1770263960,20,,Aggregated,1.000000,1.000000,1000,1000,3100,7200,36000,135000,135000,136000,136000,136000,136000,697,697,1000.0,15824.926325107552,0.6125060008344008,136254.81957999908,0.0
